1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:223.52232 2:7.1244283 3:10.460165 4:-0.72758657 5:5.9179482 6:-0.8359761 7:2.5641942 8:-2.117718 9:2.9199274 10:-4.6992607 11:4.291225 12:-1.6639442 13:4.0059857 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:224.33919 2:7.4345207 3:8.725694 4:-3.315188 5:5.2442994 6:0.25081986 7:2.1411636 8:-1.3423945 9:2.853063 10:-5.510317 11:3.9473805 12:-2.6370692 13:5.390254 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:222.7846 2:7.799346 3:7.47825 4:-3.645177 5:4.76206 6:-0.09477972 7:1.0704429 8:-3.0422223 9:2.850512 10:-5.5522733 11:2.8931725 12:-3.6773741 13:5.5347486 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:220.84097 2:4.401912 3:8.115356 4:-1.2405162 5:6.977459 6:1.0007844 7:1.4644644 8:-3.8165414 9:2.584682 10:-2.3071985 11:5.740599 12:0.37460724 13:5.2359204 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:220.50491 2:6.1071954 3:10.935284 4:-0.6849633 5:6.7596273 6:1.8070629 7:1.8727906 8:-3.18857 9:3.8491943 10:-2.7644496 11:4.845352 12:0.8780211 13:5.900454 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:222.73407 2:7.8587313 3:10.462633 4:-4.1585755 5:4.5533223 6:0.53716445 7:3.44882 8:-1.6425283 9:1.7804514 10:-3.4124296 11:2.6320593 12:-1.4453485 13:5.4579463 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:223.35818 2:7.3934216 3:11.805814 4:-1.6883441 5:3.6829014 6:-1.307767 7:1.9377804 8:-3.5551207 9:2.2727323 10:-3.083625 11:2.5516992 12:-3.0181427 13:5.1713047 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:223.41588 2:5.4348288 3:10.911541 4:-0.6484109 5:6.445759 6:0.42441562 7:1.855423 8:-2.6894536 9:1.3961419 10:-4.2457533 11:5.228795 12:-2.3167622 13:4.876908 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:221.52373 2:4.9913163 3:8.174932 4:-1.6223342 5:5.986129 6:1.5937678 7:2.959654 8:-2.8462172 9:2.387189 10:-2.6264243 11:5.7854357 12:-4.557965 13:3.3238142 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:221.6597 2:5.14709 3:11.914346 4:0.7605225 5:5.8640256 6:1.6744052 7:3.083122 8:-0.7854949 9:4.8638344 10:-1.2372013 11:5.6164145 12:-4.077082 13:2.928989 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
1 1:218.87387 2:3.3788905 3:9.641268 4:-1.4228237 5:4.466018 6:1.317966 7:5.555598 8:0.64501697 9:5.0387907 10:-1.8848528 11:5.6384406 12:-2.1476023 13:4.563447 14:85.99464 15:4.8403463 16:0.9658609 17:0.7938177 18:4.6889787 19:-0.29603553 20:1.5038038 21:-1.6220803 22:1.4888084 23:-1.2669216 24:0.80908346 25:-0.97278893 26:2.1423998 
