2 1:192.33655 2:2.7681916 3:10.034765 4:-1.5802139 5:3.1046464 6:-5.5547915 7:5.25777 8:-5.155006 9:4.1313195 10:-3.8605428 11:3.0578318 12:-3.555891 13:2.9730716 14:192.33655 15:2.7681916 16:10.034765 17:-1.5802139 18:3.1046464 19:-5.5547915 20:5.25777 21:-5.155006 22:4.1313195 23:-3.8605428 24:3.0578318 25:-3.555891 26:2.9730716 
2 1:205.0402 2:18.6646 3:15.522485 4:1.3036281 5:1.7428651 6:-3.8341985 7:6.206197 8:-10.5039215 9:3.703709 10:-3.7246187 11:5.2415733 12:-6.180296 13:4.82525 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:205.0402 2:18.6646 3:15.522485 4:1.3036281 5:1.7428651 6:-3.8341985 7:6.206197 8:-10.5039215 9:3.703709 10:-3.7246187 11:5.2415733 12:-6.180296 13:4.82525 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:201.51033 2:15.7171 3:14.930533 4:3.5434666 5:6.5214543 6:-3.4086082 7:6.7937427 8:-8.5666485 9:3.0478358 10:-4.853127 11:4.6016316 12:-3.5041611 13:4.7063 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:201.51033 2:15.7171 3:14.930533 4:3.5434666 5:6.5214543 6:-3.4086082 7:6.7937427 8:-8.5666485 9:3.0478358 10:-4.853127 11:4.6016316 12:-3.5041611 13:4.7063 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:182.67415 2:8.79594 3:8.2784395 4:4.565628 5:6.0668855 6:-4.151087 7:4.268122 8:-10.609525 9:3.851952 10:-2.6124563 11:5.5719414 12:-3.5276608 13:3.915765 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:182.67415 2:8.79594 3:8.2784395 4:4.565628 5:6.0668855 6:-4.151087 7:4.268122 8:-10.609525 9:3.851952 10:-2.6124563 11:5.5719414 12:-3.5276608 13:3.915765 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:180.94908 2:8.407277 3:8.798669 4:1.3271166 5:6.5081577 6:-0.090376616 7:7.900767 8:-8.115983 9:5.3775296 10:-1.5077419 11:3.3759012 12:-4.0299335 13:3.9997213 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:180.94908 2:8.407277 3:8.798669 4:1.3271166 5:6.5081577 6:-0.090376616 7:7.900767 8:-8.115983 9:5.3775296 10:-1.5077419 11:3.3759012 12:-4.0299335 13:3.9997213 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:175.3851 2:8.554539 3:10.974774 4:2.7849355 5:7.456387 6:1.1894592 7:7.606083 8:-11.146823 9:3.5979593 10:1.2970515 11:2.0421445 12:-5.568603 13:3.6602879 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:175.3851 2:8.554539 3:10.974774 4:2.7849355 5:7.456387 6:1.1894592 7:7.606083 8:-11.146823 9:3.5979593 10:1.2970515 11:2.0421445 12:-5.568603 13:3.6602879 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:194.17892 2:-0.23573272 3:11.953438 4:3.0052059 5:-2.2205667 6:-0.28923738 7:2.815768 8:-2.985541 9:4.5841513 10:3.131574 11:5.324574 12:-6.537317 13:4.325815 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:194.17892 2:-0.23573272 3:11.953438 4:3.0052059 5:-2.2205667 6:-0.28923738 7:2.815768 8:-2.985541 9:4.5841513 10:3.131574 11:5.324574 12:-6.537317 13:4.325815 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:221.36465 2:-5.3389688 3:12.489582 4:2.1132047 5:-5.2065372 6:-2.0199997 7:3.77824 8:-0.102251485 9:-0.3025723 10:1.3096255 11:4.7701817 12:-2.9823687 13:2.9583151 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:221.36465 2:-5.3389688 3:12.489582 4:2.1132047 5:-5.2065372 6:-2.0199997 7:3.77824 8:-0.102251485 9:-0.3025723 10:1.3096255 11:4.7701817 12:-2.9823687 13:2.9583151 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:213.00124 2:0.4939662 3:13.257561 4:3.0442798 5:-4.2774334 6:-4.96998 7:3.450853 8:2.760721 9:1.3124919 10:-1.5230922 11:7.3345656 12:-2.2604692 13:4.1209183 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:213.00124 2:0.4939662 3:13.257561 4:3.0442798 5:-4.2774334 6:-4.96998 7:3.450853 8:2.760721 9:1.3124919 10:-1.5230922 11:7.3345656 12:-2.2604692 13:4.1209183 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:239.04398 2:7.320253 3:15.289373 4:7.636932 5:-1.3088716 6:-8.990953 7:3.101791 8:-1.7345961 9:1.0467464 10:-1.5511179 11:2.32909 12:-1.3032128 13:2.9747107 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:239.04398 2:7.320253 3:15.289373 4:7.636932 5:-1.3088716 6:-8.990953 7:3.101791 8:-1.7345961 9:1.0467464 10:-1.5511179 11:2.32909 12:-1.3032128 13:2.9747107 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:239.33197 2:-1.336685 3:16.008188 4:10.25471 5:-2.2798147 6:-6.487457 7:1.7557583 8:0.65768963 9:0.25066105 10:-2.0104175 11:2.2299423 12:-1.3820286 13:5.8964252 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:239.33197 2:-1.336685 3:16.008188 4:10.25471 5:-2.2798147 6:-6.487457 7:1.7557583 8:0.65768963 9:0.25066105 10:-2.0104175 11:2.2299423 12:-1.3820286 13:5.8964252 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:196.3123 2:-2.756938 3:9.482432 4:4.526103 5:0.67517745 6:-5.6594386 7:2.128816 8:-0.66027707 9:4.0236373 10:-0.91371363 11:4.4416456 12:0.039725147 13:5.863407 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:196.3123 2:-2.756938 3:9.482432 4:4.526103 5:0.67517745 6:-5.6594386 7:2.128816 8:-0.66027707 9:4.0236373 10:-0.91371363 11:4.4416456 12:0.039725147 13:5.863407 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:193.35005 2:-1.3437933 3:11.558341 4:3.5719512 5:3.4730656 6:-0.8610601 7:-2.4527366 8:-2.8557284 9:1.5298854 10:-0.4241692 11:4.702112 12:-1.5449951 13:4.743769 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:193.35005 2:-1.3437933 3:11.558341 4:3.5719512 5:3.4730656 6:-0.8610601 7:-2.4527366 8:-2.8557284 9:1.5298854 10:-0.4241692 11:4.702112 12:-1.5449951 13:4.743769 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:203.75195 2:-4.5468335 3:14.55163 4:8.917736 5:3.09931 6:-6.344408 7:-0.84008527 8:1.6599109 9:-3.1428742 10:0.5152908 11:5.790647 12:-3.482835 13:3.554919 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:203.75195 2:-4.5468335 3:14.55163 4:8.917736 5:3.09931 6:-6.344408 7:-0.84008527 8:1.6599109 9:-3.1428742 10:0.5152908 11:5.790647 12:-3.482835 13:3.554919 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:241.50806 2:5.9388847 3:13.559189 4:13.193474 5:-2.4422898 6:-8.65944 7:4.148444 8:-3.2395425 9:-0.05138927 10:-2.7057774 11:4.206115 12:-4.5448947 13:4.586929 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:241.50806 2:5.9388847 3:13.559189 4:13.193474 5:-2.4422898 6:-8.65944 7:4.148444 8:-3.2395425 9:-0.05138927 10:-2.7057774 11:4.206115 12:-4.5448947 13:4.586929 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:240.44727 2:0.5310565 3:14.459339 4:15.812192 5:-1.0876157 6:-10.505558 7:3.4416146 8:-2.071929 9:-2.6686494 10:-2.857168 11:3.2691677 12:-3.9357307 13:4.731423 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:240.44727 2:0.5310565 3:14.459339 4:15.812192 5:-1.0876157 6:-10.505558 7:3.4416146 8:-2.071929 9:-2.6686494 10:-2.857168 11:3.2691677 12:-3.9357307 13:4.731423 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:206.52951 2:9.256886 3:12.309787 4:6.391901 5:4.0946918 6:-7.64117 7:3.2318172 8:-4.9925427 9:3.6410258 10:-2.392138 11:4.666039 12:-2.88612 13:6.95897 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:206.52951 2:9.256886 3:12.309787 4:6.391901 5:4.0946918 6:-7.64117 7:3.2318172 8:-4.9925427 9:3.6410258 10:-2.392138 11:4.666039 12:-2.88612 13:6.95897 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:201.43857 2:6.841938 3:11.545021 4:7.3039145 5:6.9308133 6:-7.5866065 7:7.91591 8:-0.9421701 9:0.66200364 10:-1.9377996 11:4.184306 12:-2.1412203 13:3.3758836 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:201.43857 2:6.841938 3:11.545021 4:7.3039145 5:6.9308133 6:-7.5866065 7:7.91591 8:-0.9421701 9:0.66200364 10:-1.9377996 11:4.184306 12:-2.1412203 13:3.3758836 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:189.24359 2:0.71158975 3:9.870618 4:10.767956 5:4.0145454 6:-6.3927894 7:6.1129985 8:-2.0665357 9:2.9768953 10:0.47704193 11:5.9845233 12:-0.98933834 13:4.2970457 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:189.24359 2:0.71158975 3:9.870618 4:10.767956 5:4.0145454 6:-6.3927894 7:6.1129985 8:-2.0665357 9:2.9768953 10:0.47704193 11:5.9845233 12:-0.98933834 13:4.2970457 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:185.10265 2:2.8228984 3:8.8755245 4:7.9513855 5:3.0469823 6:-6.608046 7:5.881832 8:-2.0049822 9:1.101124 10:-6.034917 11:2.4877977 12:-1.9447938 13:3.9417765 14:56.32539 15:0.8095109 16:2.085632 17:2.1998153 18:0.7728283 19:-1.8984566 20:1.875494 21:-0.6849171 22:0.7140013 23:-1.0555927 24:1.3153839 25:-0.5003473 26:1.3961017 
2 1:185.10265 2:2.8228984 3:8.8755245 4:7.9513855 5:3.0469823 6:-6.608046 7:5.881832 8:-2.0049822 9:1.101124 10:-6.034917 11:2.4877977 12:-1.9447938 13:3.9417765 14:185.10265 15:2.8228984 16:8.8755245 17:7.9513855 18:3.0469823 19:-6.608046 20:5.881832 21:-2.0049822 22:1.101124 23:-6.034917 24:2.4877977 25:-1.9447938 26:3.9417765 
2 1:188.1163 2:3.913321 3:4.1142125 4:4.815016 5:1.4159317 6:-6.1467304 7:6.5256853 8:-2.5612864 9:2.6357288 10:-4.829159 11:4.3045073 12:-1.9655092 13:5.23888 14:188.1163 15:3.913321 16:4.1142125 17:4.815016 18:1.4159317 19:-6.1467304 20:6.5256853 21:-2.5612864 22:2.6357288 23:-4.829159 24:4.3045073 25:-1.9655092 26:5.23888 
