2 1:193.34517 2:2.556178 3:9.694331 4:-1.4118823 5:3.7421381 6:-6.0055037 7:5.2946215 8:-4.9064803 9:3.9754722 10:-3.5855186 11:2.779204 12:-3.3263533 13:3.0141938 14:193.34517 15:2.556178 16:9.694331 17:-1.4118823 18:3.7421381 19:-6.0055037 20:5.2946215 21:-4.9064803 22:3.9754722 23:-3.5855186 24:2.779204 25:-3.3263533 26:3.0141938 
2 1:238.92033 2:17.19079 3:3.619941 4:-0.54982126 5:2.1006885 6:-1.3603888 7:1.0218551 8:-7.049511 9:9.162235 10:-2.604146 11:7.73474 12:-7.8225102 13:7.4012694 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:238.92033 2:17.19079 3:3.619941 4:-0.54982126 5:2.1006885 6:-1.3603888 7:1.0218551 8:-7.049511 9:9.162235 10:-2.604146 11:7.73474 12:-7.8225102 13:7.4012694 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:239.77766 2:16.276403 3:3.7007527 4:0.54700524 5:1.4514899 6:-2.2908351 7:0.019580634 8:-5.866086 9:9.558401 10:-3.9541569 11:6.678668 12:-6.94221 13:7.7062373 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:239.77766 2:16.276403 3:3.7007527 4:0.54700524 5:1.4514899 6:-2.2908351 7:0.019580634 8:-5.866086 9:9.558401 10:-3.9541569 11:6.678668 12:-6.94221 13:7.7062373 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:241.86043 2:14.462474 3:4.3076634 4:3.3619664 5:1.0771632 6:-4.383219 7:-0.9659577 8:-5.1038218 9:9.225649 10:-4.924014 11:5.836496 12:-6.314743 13:8.023469 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:241.86043 2:14.462474 3:4.3076634 4:3.3619664 5:1.0771632 6:-4.383219 7:-0.9659577 8:-5.1038218 9:9.225649 10:-4.924014 11:5.836496 12:-6.314743 13:8.023469 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:242.10075 2:13.814144 3:6.112916 4:4.4062934 5:1.2310679 6:-5.241387 7:-0.503651 8:-5.1460085 9:8.704973 10:-5.643438 11:5.3006415 12:-4.651893 13:6.655789 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:242.10075 2:13.814144 3:6.112916 4:4.4062934 5:1.2310679 6:-5.241387 7:-0.503651 8:-5.1460085 9:8.704973 10:-5.643438 11:5.3006415 12:-4.651893 13:6.655789 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:237.4534 2:12.886119 3:8.150504 4:7.5879736 5:-0.5046492 6:-6.887248 7:3.197061 8:-5.837166 9:7.166758 10:-6.1621456 11:5.36454 12:-3.9436035 13:5.7666698 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:237.4534 2:12.886119 3:8.150504 4:7.5879736 5:-0.5046492 6:-6.887248 7:3.197061 8:-5.837166 9:7.166758 10:-6.1621456 11:5.36454 12:-3.9436035 13:5.7666698 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:223.86237 2:9.904188 3:10.155788 4:13.054937 5:0.7630351 6:-6.966199 7:3.4082768 8:-4.975198 9:7.711395 10:-6.152768 11:4.335958 12:-3.4830887 13:6.0762343 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:223.86237 2:9.904188 3:10.155788 4:13.054937 5:0.7630351 6:-6.966199 7:3.4082768 8:-4.975198 9:7.711395 10:-6.152768 11:4.335958 12:-3.4830887 13:6.0762343 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:215.43195 2:13.944214 3:8.240278 4:7.7838683 5:5.14112 6:-3.5970323 7:8.831104 8:-7.5752606 9:5.270579 10:-6.1466203 11:5.379539 12:-4.176754 13:5.1677003 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:215.43195 2:13.944214 3:8.240278 4:7.7838683 5:5.14112 6:-3.5970323 7:8.831104 8:-7.5752606 9:5.270579 10:-6.1466203 11:5.379539 12:-4.176754 13:5.1677003 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:210.95274 2:14.172921 3:11.2045555 4:5.0254474 5:7.9412527 6:-6.1188393 7:2.9256403 8:-6.411472 9:3.5702598 10:-3.5586736 11:7.7140245 12:-2.3270047 13:2.6510246 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:210.95274 2:14.172921 3:11.2045555 4:5.0254474 5:7.9412527 6:-6.1188393 7:2.9256403 8:-6.411472 9:3.5702598 10:-3.5586736 11:7.7140245 12:-2.3270047 13:2.6510246 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:200.06158 2:10.853027 3:9.332307 4:6.327777 5:5.843915 6:-3.50289 7:6.4911776 8:-4.786584 9:5.554905 10:-4.105165 11:5.376136 12:-4.106916 13:4.201635 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:200.06158 2:10.853027 3:9.332307 4:6.327777 5:5.843915 6:-3.50289 7:6.4911776 8:-4.786584 9:5.554905 10:-4.105165 11:5.376136 12:-4.106916 13:4.201635 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:193.16708 2:7.9004617 3:9.190046 4:6.6550875 5:7.5810943 6:-5.925877 7:5.77621 8:-4.634956 9:8.753584 10:-4.1328936 11:3.702714 12:-2.879334 13:4.074557 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:193.16708 2:7.9004617 3:9.190046 4:6.6550875 5:7.5810943 6:-5.925877 7:5.77621 8:-4.634956 9:8.753584 10:-4.1328936 11:3.702714 12:-2.879334 13:4.074557 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:191.15717 2:5.208758 3:9.873038 4:10.048016 5:7.7784877 6:-5.7614403 7:7.9311166 8:-3.1518672 9:7.380189 10:-2.8007112 11:3.0080962 12:-1.9876052 13:5.2730737 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:191.15717 2:5.208758 3:9.873038 4:10.048016 5:7.7784877 6:-5.7614403 7:7.9311166 8:-3.1518672 9:7.380189 10:-2.8007112 11:3.0080962 12:-1.9876052 13:5.2730737 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:183.73483 2:1.5996083 3:4.84717 4:5.0243144 5:5.8531804 6:-3.284889 7:6.1548915 8:-3.337666 9:8.157348 10:-0.58069664 11:5.6297464 12:-1.4462816 13:8.430983 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:183.73483 2:1.5996083 3:4.84717 4:5.0243144 5:5.8531804 6:-3.284889 7:6.1548915 8:-3.337666 9:8.157348 10:-0.58069664 11:5.6297464 12:-1.4462816 13:8.430983 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:213.90419 2:-4.234922 3:9.984351 4:-0.096762024 5:0.33955812 6:3.1992352 7:-1.639635 8:0.33875394 9:3.39366 10:-0.67380804 11:4.1621227 12:-4.182416 13:7.3141475 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:213.90419 2:-4.234922 3:9.984351 4:-0.096762024 5:0.33955812 6:3.1992352 7:-1.639635 8:0.33875394 9:3.39366 10:-0.67380804 11:4.1621227 12:-4.182416 13:7.3141475 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:194.59221 2:-12.223645 3:14.521936 4:0.8212174 5:1.2414869 6:4.312834 7:-1.8327688 8:0.20062964 9:2.4135299 10:-1.7533243 11:2.3596094 12:-2.5702758 13:6.0660863 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:194.59221 2:-12.223645 3:14.521936 4:0.8212174 5:1.2414869 6:4.312834 7:-1.8327688 8:0.20062964 9:2.4135299 10:-1.7533243 11:2.3596094 12:-2.5702758 13:6.0660863 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:202.36139 2:-22.011648 3:18.942314 4:1.3087033 5:0.04531226 6:2.9330354 7:-2.6637046 8:0.21682622 9:-1.4444308 10:-0.29270875 11:4.26084 12:-1.2302843 13:5.373303 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:202.36139 2:-22.011648 3:18.942314 4:1.3087033 5:0.04531226 6:2.9330354 7:-2.6637046 8:0.21682622 9:-1.4444308 10:-0.29270875 11:4.26084 12:-1.2302843 13:5.373303 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:206.68272 2:-22.702896 3:16.01148 4:4.869999 5:-0.035370886 6:4.867942 7:0.82104224 8:0.884036 9:2.1434467 10:-1.690965 11:2.639395 12:0.2828174 13:2.31371 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:206.68272 2:-22.702896 3:16.01148 4:4.869999 5:-0.035370886 6:4.867942 7:0.82104224 8:0.884036 9:2.1434467 10:-1.690965 11:2.639395 12:0.2828174 13:2.31371 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:209.50584 2:-10.748621 3:20.710876 4:8.54442 5:-0.13546608 6:0.39851952 7:2.5487726 8:-1.5731169 9:2.4079247 10:-2.211639 11:4.1174526 12:-0.26535362 13:0.66410154 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:209.50584 2:-10.748621 3:20.710876 4:8.54442 5:-0.13546608 6:0.39851952 7:2.5487726 8:-1.5731169 9:2.4079247 10:-2.211639 11:4.1174526 12:-0.26535362 13:0.66410154 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:226.19812 2:4.906841 3:21.854248 4:8.291721 5:1.4363306 6:-8.698901 7:0.3153897 8:-3.2950463 9:0.9261148 10:-3.839753 11:4.321668 12:-2.64181 13:2.7007208 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:226.19812 2:4.906841 3:21.854248 4:8.291721 5:1.4363306 6:-8.698901 7:0.3153897 8:-3.2950463 9:0.9261148 10:-3.839753 11:4.321668 12:-2.64181 13:2.7007208 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:243.77145 2:6.9891157 3:13.8785925 4:6.7293053 5:0.5712188 6:-7.317485 7:0.46730372 8:-1.6592915 9:1.807081 10:-3.9456794 11:4.336024 12:-3.3577576 13:3.3582766 14:73.94395 15:1.747298 16:4.410258 17:2.066541 18:0.21793148 19:-2.3523898 20:-0.04116387 21:-0.6217566 22:0.46568874 23:-1.0508461 24:1.3121787 25:-0.8065627 26:0.89502275 
2 1:243.77145 2:6.9891157 3:13.8785925 4:6.7293053 5:0.5712188 6:-7.317485 7:0.46730372 8:-1.6592915 9:1.807081 10:-3.9456794 11:4.336024 12:-3.3577576 13:3.3582766 14:243.77145 15:6.9891157 16:13.8785925 17:6.7293053 18:0.5712188 19:-7.317485 20:0.46730372 21:-1.6592915 22:1.807081 23:-3.9456794 24:4.336024 25:-3.3577576 26:3.3582766 
2 1:260.87222 2:5.831744 3:10.513385 4:6.0659614 5:0.3476887 6:-7.551892 7:-0.73043 8:-1.4932287 9:1.827448 10:-3.0647912 11:4.426478 12:-2.383977 13:2.9777038 14:260.87222 15:5.831744 16:10.513385 17:6.0659614 18:0.3476887 19:-7.551892 20:-0.73043 21:-1.4932287 22:1.827448 23:-3.0647912 24:4.426478 25:-2.383977 26:2.9777038 
