2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:217.21544 2:2.1729913 3:3.8758793 4:-3.6193979 5:2.4601004 6:-5.128488 7:-1.5051175 8:-1.7162378 9:3.172572 10:-1.2120565 11:2.3885057 12:-2.5262578 13:1.1394743 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:217.21544 2:2.1729913 3:3.8758793 4:-3.6193979 5:2.4601004 6:-5.128488 7:-1.5051175 8:-1.7162378 9:3.172572 10:-1.2120565 11:2.3885057 12:-2.5262578 13:1.1394743 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:211.17151 2:1.658538 3:3.5658975 4:-5.075221 5:2.116342 6:-6.149772 7:-0.09624267 8:-2.4754875 9:4.217542 10:-1.4371673 11:1.8950838 12:-1.269625 13:0.55334926 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:211.17151 2:1.658538 3:3.5658975 4:-5.075221 5:2.116342 6:-6.149772 7:-0.09624267 8:-2.4754875 9:4.217542 10:-1.4371673 11:1.8950838 12:-1.269625 13:0.55334926 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:220.81372 2:2.9389431 3:1.7512137 4:-3.3333035 5:1.1349285 6:-6.337411 7:-0.7681511 8:-1.8852421 9:4.55502 10:-1.7368044 11:3.562898 12:-0.7353141 13:-0.7211462 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:220.81372 2:2.9389431 3:1.7512137 4:-3.3333035 5:1.1349285 6:-6.337411 7:-0.7681511 8:-1.8852421 9:4.55502 10:-1.7368044 11:3.562898 12:-0.7353141 13:-0.7211462 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:220.17639 2:4.853522 3:4.7452664 4:-2.8061404 5:2.3639226 6:-4.3293443 7:-1.0496209 8:-1.3781183 9:2.3413568 10:-2.6606646 11:2.0203667 12:-2.1743202 13:4.8796363 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:220.17639 2:4.853522 3:4.7452664 4:-2.8061404 5:2.3639226 6:-4.3293443 7:-1.0496209 8:-1.3781183 9:2.3413568 10:-2.6606646 11:2.0203667 12:-2.1743202 13:4.8796363 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:217.4318 2:4.481185 3:2.2961707 4:-3.3226798 5:1.7416451 6:-3.7017922 7:1.6977916 8:0.76486945 9:3.1979494 10:-2.4045799 11:4.522352 12:-4.4916053 13:1.2446761 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:217.4318 2:4.481185 3:2.2961707 4:-3.3226798 5:1.7416451 6:-3.7017922 7:1.6977916 8:0.76486945 9:3.1979494 10:-2.4045799 11:4.522352 12:-4.4916053 13:1.2446761 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:219.74034 2:5.2349067 3:3.299527 4:-4.2560053 5:3.0516605 6:-4.4094677 7:0.7142761 8:0.038198702 9:5.265176 10:-2.6641855 11:1.3773293 12:-0.5039899 13:3.0954 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
2 1:219.74034 2:5.2349067 3:3.299527 4:-4.2560053 5:3.0516605 6:-4.4094677 7:0.7142761 8:0.038198702 9:5.265176 10:-2.6641855 11:1.3773293 12:-0.5039899 13:3.0954 14:92.322655 15:1.9982958 16:3.7045324 17:0.9482949 18:1.6360196 19:0.7634313 20:0.10924028 21:-2.8499203 22:1.3953838 23:-0.25800595 24:0.4937877 25:-0.62195575 26:0.7191184 
