2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:211.53378 2:-2.0140672 3:-2.702223 4:-7.099961 5:-0.5429325 6:-1.2871635 7:2.4009914 8:-2.8486676 9:1.7351418 10:-2.1431255 11:2.9294693 12:-1.4841144 13:4.556116 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:215.11993 2:1.4391669 3:0.4412943 4:-3.6067016 5:3.9930131 6:0.062596634 7:4.5326385 8:1.1806182 9:3.5668924 10:-3.1292174 11:0.70962256 12:-4.5900035 13:0.88209945 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:215.11993 2:1.4391669 3:0.4412943 4:-3.6067016 5:3.9930131 6:0.062596634 7:4.5326385 8:1.1806182 9:3.5668924 10:-3.1292174 11:0.70962256 12:-4.5900035 13:0.88209945 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:208.28638 2:0.79624367 3:-0.054785423 4:-3.5924022 5:2.912776 6:-0.12818153 7:2.046301 8:0.2288997 9:5.2727137 10:-2.0080814 11:1.385478 12:-5.495995 13:1.0391774 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:208.28638 2:0.79624367 3:-0.054785423 4:-3.5924022 5:2.912776 6:-0.12818153 7:2.046301 8:0.2288997 9:5.2727137 10:-2.0080814 11:1.385478 12:-5.495995 13:1.0391774 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:214.54329 2:2.5716765 3:0.5536986 4:-3.6643763 5:2.292244 6:-2.1095464 7:3.629029 8:-0.26819527 9:4.0653877 10:-2.663772 11:1.7543597 12:-2.2861378 13:2.8136618 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:214.54329 2:2.5716765 3:0.5536986 4:-3.6643763 5:2.292244 6:-2.1095464 7:3.629029 8:-0.26819527 9:4.0653877 10:-2.663772 11:1.7543597 12:-2.2861378 13:2.8136618 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:211.41376 2:1.298047 3:-0.28026435 4:-5.9424243 5:1.6094227 6:-0.1454285 7:3.3225276 8:-1.0313796 9:4.0733685 10:-1.2129146 11:1.4240977 12:-4.9111958 13:2.0192885 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:211.41376 2:1.298047 3:-0.28026435 4:-5.9424243 5:1.6094227 6:-0.1454285 7:3.3225276 8:-1.0313796 9:4.0733685 10:-1.2129146 11:1.4240977 12:-4.9111958 13:2.0192885 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:208.38425 2:0.12361053 3:0.5898869 4:-6.981534 5:-1.1120559 6:-0.21178639 7:5.5942626 8:-1.4401406 9:3.0508268 10:-2.9423978 11:2.5116708 12:-3.3533015 13:3.3063614 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:208.38425 2:0.12361053 3:0.5898869 4:-6.981534 5:-1.1120559 6:-0.21178639 7:5.5942626 8:-1.4401406 9:3.0508268 10:-2.9423978 11:2.5116708 12:-3.3533015 13:3.3063614 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:213.13953 2:-0.16882102 3:-1.0071387 4:-3.7099764 5:3.78224 6:-2.3801336 7:5.366313 8:-0.4093112 9:2.9278462 10:-1.9304885 11:0.6304784 12:-0.97520316 13:1.133439 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
2 1:213.13953 2:-0.16882102 3:-1.0071387 4:-3.7099764 5:3.78224 6:-2.3801336 7:5.366313 8:-0.4093112 9:2.9278462 10:-1.9304885 11:0.6304784 12:-0.97520316 13:1.133439 14:62.22227 15:0.1457207 16:-0.6719017 17:-1.734037 18:0.20485403 19:-0.89463395 20:0.9200756 21:-0.35175398 22:0.97426057 23:-0.5437649 24:0.3716981 25:-1.666434 26:0.6961628 
