2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:232.66699 2:3.4334333 3:2.984502 4:-2.7464087 5:4.7254753 6:-2.3433282 7:2.3129756 8:-3.8381858 9:2.216792 10:0.8610625 11:6.8365088 12:-1.4395825 13:2.4930437 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:229.26857 2:3.3654432 3:3.7808967 4:0.14449751 5:7.0454717 6:-1.1250874 7:2.0862389 8:-4.0597987 9:2.48841 10:-0.19301885 11:6.394951 12:-3.1110346 13:1.0786706 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:235.74547 2:1.6511613 3:8.773765 4:-0.78215134 5:3.1778913 6:-3.0126402 7:0.5363302 8:-2.3246112 9:2.7706397 10:-1.258041 11:4.951306 12:-3.4556184 13:1.0927688 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:237.24287 2:0.3426249 3:8.096608 4:0.919892 5:2.9671714 6:-2.3014004 7:-0.9718615 8:-3.973519 9:0.76914716 10:-2.2810342 11:4.083806 12:-3.1350877 13:3.2921834 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:235.3152 2:1.073304 3:8.631974 4:-1.6211257 5:5.225092 6:0.27814555 7:-1.0367388 8:-4.272567 9:2.416167 10:-1.2587478 11:3.9929876 12:-2.2452748 13:2.498449 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:238.2728 2:3.244526 3:10.47209 4:-0.9922671 5:5.6828017 6:0.23576485 7:-0.97707033 8:-6.18468 9:2.238412 10:-1.314675 11:6.2392197 12:-2.0221407 13:1.4928048 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:237.32889 2:3.0885723 3:9.042279 4:-1.51523 5:3.8092477 6:-0.6937527 7:1.1286737 8:-5.931641 9:2.2912605 10:-1.4079609 11:3.9202988 12:-2.162201 13:0.2499492 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:234.92717 2:4.64982 3:9.876742 4:-3.249076 5:2.4249961 6:-1.533098 7:0.28790262 8:-6.1937785 9:1.7140353 10:-1.5136644 11:4.5775795 12:-1.3046763 13:1.902041 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:229.23979 2:7.245868 3:12.609435 4:-1.0627012 5:4.242973 6:-0.85275286 7:-0.3377292 8:-6.099627 9:2.3813357 10:-1.8174822 11:3.9581463 12:-4.267504 13:1.4361479 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:231.3867 2:8.519318 3:12.717686 4:-1.3929935 5:6.7095113 6:1.0314318 7:2.298935 8:-5.3201575 9:2.1974807 10:-1.3300477 11:3.4891365 12:-5.5375338 13:0.91418105 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:219.3131 2:4.3246794 3:11.221486 4:0.5280414 5:6.810425 6:-0.07580282 7:0.6930072 8:-4.297422 9:1.6473782 10:-2.502203 11:3.0813127 12:-0.8008614 13:4.2903156 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:221.02275 2:4.2060723 3:9.785014 4:-0.77847207 5:4.7871246 6:-2.8522882 7:0.7313368 8:-2.935724 9:4.0923805 10:-1.6258491 11:4.0150695 12:0.58665967 13:5.2691646 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
2 1:222.18712 2:3.8964443 3:11.570941 4:0.8578877 5:6.0094132 6:-3.3676398 7:-0.26891646 8:-5.0115356 9:2.1471796 10:-4.8490324 11:2.981614 12:-0.40236986 13:3.1571724 14:66.43284 15:1.7424631 16:2.1017916 17:-0.5816441 18:1.5304481 19:-0.5516993 20:1.0090485 21:-1.3289135 22:0.66774577 23:-0.3141881 24:1.7223353 25:-0.46193022 26:0.6262137 
